0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,label
2478.3173636631714,2946.9141847351257,1719.704176845371,4544.282738615317,9430.21782212205,1267.4784321268944,1012.6862932587725,827.4109239218706,1937.2418003998653,3465.604579601899,1603.8133274210845,1049.7549205788555,661.4670905904578,1155.0146251653694,1351.8794127637782,2254.7421483738153,2360.496920834031,934.8564503015873,2539.5531641789134,3303.008076507306,3125.8046190278847,3133.9436188241516,1909.7707462228868,4301.010584805659,7517.555330684514,0
5528.099290741771,2614.573163371682,2447.2003821654744,3728.0639177664443,7861.2448219375965,2816.0020052324917,1779.4671633932207,1458.9663791967143,2923.434615130588,5371.242988310546,2540.1610788703647,1348.7320873506253,1157.5156828854435,1405.8245508918437,1479.2875812329544,3185.5249933198584,2932.9277508652513,1599.8755344455883,2152.6706672121113,2884.186249255798,7986.994758440255,3536.6780298573526,3388.2004976720114,4544.140254529763,6516.005379051269,0
5007.230772717387,1541.4883717541857,845.187014333692,2108.7687934912124,4547.615643338369,1461.0541501341104,610.6460946374093,650.1437590695502,1384.1404626325548,2865.877944708342,5671.514984779865,1675.74395434783,855.5026201641908,1348.575132554392,3157.8984527638977,12569.306520329339,3696.233928665903,1773.1698200256574,2744.999060144611,6609.11459288773,2351.285009186477,1334.6192229900887,751.5581984501014,1842.3981760635136,5088.543567395327,1
1391.2776654938514,1815.816116608251,1369.742007457668,3751.523650440967,9222.62638665143,1018.9664022665888,909.132477325926,811.0776299825361,2009.6992319182132,4591.890219749594,845.3416363516207,638.1370487250031,341.5941716960087,1166.776231930036,1691.900287248064,1308.6363127170953,1818.097024818775,1076.6908912921274,2369.4623723806335,3851.629328635763,1981.8403030748545,1534.7081618774482,1754.7656960814993,4757.281292417775,10397.5175019965,1
1903.798963111847,1224.1125628858142,928.3907361546215,4501.299745777907,9114.23304594802,1442.8687026676023,525.4804482884208,508.2004772795662,1663.3770792401635,3723.6661124034404,2434.159966401042,1304.0783493679369,676.5890672521363,1352.651145311633,3578.7583504722625,5796.871129115416,2880.640546040847,1493.2740163589788,2590.3212118718334,7347.850808789213,850.9195960993828,726.111485987676,513.1717879173661,1546.8291950657167,3767.0185104218212,0
5811.481514059766,3364.148008104964,1385.3236858374437,3888.660307711635,9005.359546752912,2181.5829397246216,1575.6672794108133,754.8265883854488,2973.543690059215,5711.476840445006,2445.1247136862617,1233.368142795703,585.3243824724339,1191.2137585191456,1481.7595101070535,4042.3113722106436,3678.1291270597267,1038.2626216400765,1860.8317604425617,3676.1565676877717,14390.952679143473,3657.2839264331665,1954.622969363624,3486.1671876507426,8710.838202667059,1
2042.9615516307542,1802.9131938968312,1447.135471863124,3724.200337455476,7955.896384399308,808.6722350452596,1098.526391762457,626.9729693034235,1769.807603209985,4997.100369269893,1475.584768504754,827.351459267876,649.601435561634,1340.7931142932375,1409.4715870101018,1361.5643338627435,1649.0977858026201,995.3317980754949,1928.4133653351246,3177.4911871882564,3236.312145109391,1608.487746789722,1915.662018626091,4239.37904966982,8367.933735014189,1
1650.5259287759332,704.3365197801362,666.6530860955803,2417.563503607223,5067.858365318111,1939.2262646355953,798.7261915915176,581.5790562669805,1367.7280078336041,2546.6839255179907,1482.9136462137578,865.4222904728854,635.1486891998964,1503.4033422595248,2613.123688018637,3672.5486301753126,1625.2392514265725,1033.714019396814,2865.726372594662,4952.818716214124,2120.964248735102,1347.6768077197703,858.8838736064142,2014.916541885224,4866.784215850642,1
2917.5401331461,1544.9035984615134,1396.5345683513801,4217.34698274638,8613.153398826784,1034.454187277827,1060.4458330250416,817.8982871719301,2342.3368652668696,5311.03674125796,1657.203018450031,915.6933179734817,689.6230851500893,1091.9105266391268,1460.8857954192922,2227.7815316192455,1952.564893876472,1207.646545841423,1741.231669241759,3111.885935133201,3272.5474731817794,2335.9456530135785,1974.0116781787838,4161.470497673807,7792.624918842083,0
1335.3413380232041,1084.5947702261087,897.7249159273475,1847.0944667177357,3644.922880949484,1803.1620646016488,1391.7055476009123,809.3437440560144,1444.8648249746602,2964.2102700765463,1483.5765903528377,922.7261214827231,457.5134337202767,895.6290460938282,1881.923291822803,3208.7556240968133,1618.8605956350827,924.4852571794269,1581.2040854703118,4114.228166023677,2511.241064446256,1708.9838422736216,1070.03846517698,1978.1717202462864,3539.260923756702,0
2163.3264774706913,1291.8305936457116,724.9763924241487,1613.7467250561974,4251.010269097351,1710.6722725844302,611.9660390512553,320.86175542418914,1411.4769733295411,2689.066115959069,2551.6181008761473,1366.379617547862,553.0951230484999,947.1020262929692,2230.0180695498934,5231.893188355383,2851.991032446253,1018.039147829613,2191.384287839992,4569.627715901282,1902.7462400548511,894.4457052793257,628.7254004181228,1884.4091477234801,5096.247646153451,0
1080.0602305780744,597.0067166956864,805.1287103887031,1960.5767579276633,3744.4864559501398,1062.0213388245347,810.1428109741316,616.3471693660708,1367.896779461911,2119.1740677092466,842.5385937952152,646.3200343880794,574.8799897135301,976.7070785475228,2092.324490533073,712.681726687432,837.685271137303,624.7948219685646,2051.652697603906,4055.3189886434084,923.2620740243891,708.6974924823076,745.3284881987412,1991.036579435835,3665.4285108559075,1
2310.2787013562674,1189.9332945957785,1294.0159688300278,3996.31622711409,9422.507805400875,1304.7575183315423,884.892950225375,887.4865336151777,3119.3224433578953,5422.413150344029,1035.9787874917818,608.2191993374855,642.4116443416507,1159.808001699224,1530.2374718938295,1669.2897983041778,1219.5033251476575,701.9028921588479,1414.6823567132105,3101.885143691151,3054.5534081403976,1673.493853075476,1148.2525151789691,2869.205727395814,7616.207321079938,1
2917.285195938917,1210.2683331125995,1089.014462808458,1756.3852054028719,4779.301179835972,1319.900445024944,823.2518598117618,880.1103107359202,1188.2680725342632,3737.97167257717,3863.1711054306625,1742.2429639529587,876.6661571546107,1231.8854192446017,2579.634730978498,8848.475610368501,3322.697233851595,1525.4277330733512,2300.3753668527465,6301.703148216324,2718.69416925725,1802.7916237467784,984.4539410478899,2017.4770885168896,4744.308168373728,0
779.343756403964,736.3212011869803,832.502235291248,2039.027575492074,5883.017249810982,830.760775501526,725.0723285142692,443.7120583306631,1004.123512246935,2678.1800168845684,1254.9768674918191,700.7231277511836,376.753956187847,1280.2649313580173,2801.1460679850225,1228.9233146350698,1106.703417008242,1083.936117171934,2604.7957162182115,6157.327969646692,1298.9726689096424,700.0910737783684,678.7554586826911,1228.9181174605615,3899.80011033143,0
1686.5894644684868,1023.7233067734132,842.5946265753529,1834.455796523872,4808.104898852022,1395.2872434645465,689.9776946254661,606.9144518675469,1485.3690730855765,3139.22656308607,2702.0910925297044,1405.6665994459959,1000.3042941626619,1534.913683742157,2330.4795806067123,6331.814233902848,2837.284152397912,2116.6042331859453,2794.583427571804,5560.8517707216715,1397.4283477006923,1516.323833585771,1052.7684690792976,2248.719764867111,4727.225730154084,0
3878.4743633304033,2190.9715146849376,1406.281391889271,2420.6499878252625,4579.715646316921,1487.1532368965663,1152.1938507046075,755.3831043967875,1947.744305040956,3177.596954133263,3668.638498505975,1978.5173595608742,1256.051077889349,1544.8726977802592,2426.159280652838,8921.922968237543,4828.354080688717,3164.4780359422302,3832.0021763620202,6473.528296891862,2644.709007457315,1628.2908970310896,902.3219791700581,2080.68907771414,3937.6145392135236,0
1626.6463123789797,1642.4034958297627,1656.4781550834039,3515.8703130796034,8844.716799962562,880.7346001045356,877.7771601272134,1192.8765309423013,2516.89204882685,5453.330969024108,944.6396394801384,830.0540906923001,673.6235268970402,1152.1147374075485,1322.7787015356873,703.5138593515235,1777.5884303820133,941.5992662999048,1501.2896343872212,2737.9858474302596,1840.3552580684438,1603.5000230672906,1468.2935777345056,3299.471077593528,6249.513219713669,0
4131.385775558388,1118.75737293497,647.922311856014,1464.8309123437489,3302.69858578849,754.4981563179942,771.9767379866257,457.2488597274797,693.1685075787785,1844.4789167746756,4485.357789202801,1030.3632710686727,770.692472162923,999.8512268440813,1982.9645884242805,9576.994204226998,2415.6279604672195,1015.6379020997801,2065.651702706189,4118.704299457638,1607.5061858284641,536.0079238116252,572.74361204701,1012.8302212764962,2579.294808456273,0
1732.6818730763716,1451.1103826701913,1484.9818903947014,3162.3558162602844,9754.141410669867,1042.5564021994937,1150.732929478991,1044.3899718229593,1339.127236939399,5577.453642146594,1018.91023743751,858.5157888154303,438.56912568905955,1498.3526842926817,1681.2112676807808,1254.2147209590703,1096.595279472263,843.6418284988646,1983.8467000469216,4771.594642853247,2901.246039080986,1536.0006881191555,1407.8516549792391,3883.006119395597,12043.442441371455,1
2770.278668345505,1365.9255639632315,1170.5630322580537,3107.1021276095357,6407.217332693138,2128.9102963993937,875.1892637044418,734.3580545938788,1947.9727885937818,3585.6470578904573,1142.206147071407,806.2124185599519,492.84585941633,1115.9173284063093,1391.2779508029814,1476.8634173918683,871.4844936339745,779.0068796408527,1573.2726432091558,3033.814228933109,3117.6391741924263,1572.9937230694154,1323.1150597832557,3297.348436662064,7977.665648901254,0
4852.840395637417,1931.3915519438958,861.7966108710043,2059.6044710763786,4510.4218366407595,2722.2686306235046,1068.073284661949,808.293842398595,1414.7533972251103,3297.069370182655,6855.640846406417,2861.065901615503,997.2149638610033,1140.231948924258,2555.50212423782,15706.477938398806,5891.509396388097,2011.0792768555254,2207.500795810086,4940.322316079781,4851.818242158354,2084.1031800499163,909.0948622406889,2018.686803327777,4740.546337647472,1
2115.2834068321326,997.5541806305876,748.635822166841,2310.7449863802244,5021.312291933773,2008.512871515506,1156.3416023190616,1026.0469287404494,1580.8073374284252,3765.6060244756977,2719.8860641820147,1228.5807455521704,594.8988067336089,1348.0726227118378,3017.5036262406525,6737.975508399414,2202.091201772832,1065.3260524586635,2160.361159811215,5927.350304921543,2420.3159899661964,1438.4433279700768,1364.2748289906842,2820.3624755480873,5602.922196781278,1
2875.193949077399,1588.2079438577468,2319.743007156834,5078.129515838789,14495.24225770805,2031.7490469721456,947.5589264902985,1124.1074207769211,3091.2155970379577,5570.592184983461,1348.2037740689777,841.4679386813862,582.2650321893028,1398.8662794007614,2421.3805524446198,2846.919455297142,1638.577467101521,1373.4405748849892,2636.7609643228107,6401.226577754992,3193.128441904122,1830.8479289582483,2846.3189580787407,5769.167015886732,16275.336001214986,1
5036.87193036807,1694.67966628099,939.5808643179842,2182.491279458352,5413.237844465881,2304.9184908304765,966.0298749817796,586.7821791672449,1335.1871525114261,2254.048692695542,4387.4405869133725,1136.7280296511026,545.953354426338,1111.2293921955243,2840.094299976937,9919.340766391517,2291.8256577049115,1045.1433005120111,2595.5848573355097,5537.984661818156,2190.716920049073,1268.1051857947516,1062.6774314737463,1099.9732842671012,3108.9208721863774,0
7413.03147949047,4308.887105141705,2696.293611481725,4015.700324806321,8672.736829001129,1555.3894202719237,971.9048627387168,1145.930252882053,1548.0593525734896,3925.251315328893,1124.5761404283041,1011.3258662566716,582.5404952622142,1109.988300034988,1332.3723937373195,4746.8759568985,2234.834814666342,1325.6406121868777,1891.3932020828133,3922.5796546598904,12260.491328716873,6564.470645824627,4268.470070809592,5209.1931497623555,9361.912003605752,1
2753.681840490593,1550.3052178418784,921.9992233892649,1862.427001882945,5168.94954304541,1862.996201398447,1409.9570374364243,496.7320083033531,1281.6356660924005,2366.7895685714507,2604.04668171626,1277.572201840933,863.5850207205252,1136.6994475357126,2369.502147839827,6806.351910039413,3079.1032990262397,1621.87486314421,2361.0282257734966,4796.255568526489,1551.6575022355682,1151.557756245055,811.6619360249384,1733.2085944293485,3213.9602435115057,0
2081.0048895838295,1945.927833142281,1853.4012756124202,5397.492797009728,13867.086196054495,1057.5608306522054,1094.8818281073552,826.3302640550303,2516.9531976027356,4088.9391059520017,1235.5022912580157,758.8011063873921,589.8725898315171,1039.4855397203987,1952.6103045940306,1659.7542210178117,2232.5790272006843,937.501836544646,3013.7335069316027,6705.153039359306,2052.559194141251,2347.8552556308505,2233.578829177199,6974.48529201428,16793.242513429188,1
2892.8037259597936,2417.4469411426153,1523.42661033855,3896.4824007764573,10067.970505692041,1594.6642727102405,1459.8548935390368,1141.823543749973,2152.304305015765,5530.869941847058,1564.9503452624044,2550.3766241373755,935.0279991437454,1363.6300750819448,1494.663714619905,2357.2701921570024,2806.9964841348155,1547.46206506502,1995.54611495472,2992.2968132237556,2065.562338583688,4145.570516331347,2090.004073938489,3580.833868204718,7140.264609503201,1
4861.62249636268,1823.346367279245,1213.8177501249206,4441.477669667904,9223.870329787303,1331.980063664203,590.0530627761328,480.4388105041056,1656.226009435307,3465.38599603343,5921.0694815577035,2161.4695162488174,1075.9338811080047,1790.243889129782,3860.026618921181,13366.233431780034,4328.2289885484715,1888.4452466524128,3549.7830531158143,7751.803161478698,2458.7009476552303,1294.8505258449925,1108.2328892818623,1749.390837331047,4989.5360188785035,0
2111.393872548452,1021.364219106493,913.66417584316,2054.195049915228,4942.639990097294,2456.2665149244785,1228.2731354411842,1058.0087545913677,1322.119286198594,3846.517434338894,1275.3986791847578,537.251817038323,550.4272029584922,1070.7151135994754,3037.432576486953,1744.1182732699517,1206.3123901984377,995.869187915552,2122.8018412006563,6075.602611584512,2898.3535605784523,1348.768797259897,1462.2193137008715,2377.7644011567827,6073.77871042516,1
1030.6947877286375,1287.1155394486375,1529.1767578965096,3145.315908506207,10971.512268391152,1098.4951149222409,668.3105844600587,1249.0568050414277,2494.0425567188554,7922.94787497565,1570.2797324068292,767.9976840285735,922.146743421798,2040.9894416197799,5003.919297752201,1278.2111686433384,1333.4493725495286,1362.7608731559117,3741.764102402774,10964.98617716358,1837.237624512947,1544.4132059179653,1737.1094443684758,4063.8988298468157,10981.443944075714,1
4020.8118696503298,1974.2201852517424,1570.4706870139348,4087.1287406503434,9447.215785981765,1528.3948986388054,877.7960097234741,1025.0693543043683,1996.6625312787257,3273.9606650773358,4747.872705611412,1159.0086654048068,1005.0342604133659,2532.3552990154067,3904.325388500335,9723.80396483773,3197.7443384177673,1632.9169392800204,5808.268856077375,8928.168252162694,2636.3641297888503,1663.0302201329032,1189.4487153337823,2711.9932566001166,5521.950327738156,1
